filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00914777.mp3,0.4234621226787567,0.17413215339183807,2246.512940809913,2384.189156610098,4634.075412410438,0.1041896119771495,-58.38259506225586,105.51556396484375,-8.123476028442383,20.847806930541992,3.827782392501831,-0.47443482279777527,-7.675442218780518,-3.028841495513916,-3.679011344909668,0.30720221996307373,-2.6293246746063232,3.447751998901367,-0.48858657479286194,2.026276111602783,0.07646116614341736,4.097041606903076,-3.9024269580841064,0.6418805122375488,0.6130706071853638,1.525742530822754,5
00914779.mp3,0.36582985520362854,0.17317736148834229,2278.266221018849,2482.7727333424523,4809.1932277546475,0.09109073937354764,-101.90800476074219,93.60501861572266,2.2313942909240723,17.749122619628906,-1.2066937685012817,8.899890899658203,5.324523448944092,-2.879417896270752,1.3386204242706299,7.996142864227295,-3.386309862136841,1.619940996170044,-1.777512788772583,3.7559845447540283,1.057592749595642,2.817894220352173,-7.123069763183594,0.5115422010421753,-1.040070652961731,5.723488807678223,5
00914780.mp3,0.4749460220336914,0.3009272515773773,2668.6001154420915,2509.0021078202644,5406.075643533523,0.131177589251161,-7.566177845001221,76.99739074707031,-10.159905433654785,23.729707717895508,0.43726208806037903,5.8511643409729,-7.315084934234619,6.270346641540527,-7.294806003570557,1.3897110223770142,-2.5748257637023926,6.309902667999268,-3.248016595840454,1.0843557119369507,-1.7010849714279175,0.8884220719337463,-5.575080871582031,5.52986478805542,-2.1623587608337402,0.7090726494789124,5
00915161.mp3,0.3398427963256836,0.1335078328847885,1888.6224318756247,2295.5500306090826,4263.999545380277,0.06736617084624322,-124.87337493896484,108.01567077636719,1.5473636388778687,27.55772590637207,1.6539912223815918,10.481751441955566,-0.43771323561668396,8.868552207946777,-4.628249168395996,1.6108276844024658,-1.9684749841690063,-2.8045108318328857,-6.944116592407227,-1.2275153398513794,-6.778539657592773,-3.952017307281494,-7.475367546081543,-4.851995944976807,-3.4443321228027344,-1.2234159708023071,0
00916839.mp3,0.40034881234169006,0.30596092343330383,1911.8526461872452,2322.7104813107157,4176.458078862713,0.0709001759626548,-15.866889953613281,115.02924346923828,-2.3934316635131836,33.35224914550781,12.856646537780762,7.6619672775268555,7.729628086090088,0.11015426367521286,-0.21945202350616455,6.860369682312012,-3.491645574569702,4.115499973297119,-4.303044319152832,0.8332837820053101,-1.687782883644104,1.6632932424545288,-4.0162553787231445,3.6145994663238525,-4.760336399078369,0.07182543724775314,0
00916844.mp3,0.4512450397014618,0.32789868116378784,1868.2427637310202,2457.1619966902967,4198.70794432082,0.0689837098490712,2.192499876022339,118.5439453125,13.179375648498535,12.241857528686523,5.754996299743652,3.3603062629699707,-0.8619864583015442,2.236525535583496,-5.324508190155029,7.057131767272949,-8.816167831420898,4.317805767059326,-4.017524242401123,1.5981849431991577,-4.480372428894043,1.4244656562805176,-4.6290202140808105,-0.6568590998649597,-2.637063503265381,3.8715503215789795,0
00916846.mp3,0.3995811343193054,0.13257187604904175,1588.41237458541,2036.2287449036478,3455.0699932828234,0.06740664032242448,-128.20098876953125,123.57503509521484,-6.590025424957275,42.40979766845703,3.7925972938537598,14.900337219238281,-0.4159851372241974,8.189799308776855,7.807545185089111,7.691092491149902,0.7220672965049744,1.867304801940918,-5.870065689086914,9.475357055664062,-6.781283855438232,7.2933831214904785,-6.678596019744873,-0.8709794282913208,-4.0393877029418945,2.059936761856079,0
00916849.mp3,0.3455617427825928,0.2474450021982193,1396.2814350806282,1891.1265746145348,2865.8910036825173,0.05408432904411765,-85.23102569580078,142.16725158691406,-6.82489013671875,34.14498519897461,11.10662841796875,6.659957408905029,10.490340232849121,-5.144500255584717,8.716041564941406,9.428789138793945,-7.647926330566406,1.1001306772232056,-4.6919379234313965,-0.8219703435897827,-3.588866710662842,-5.599530220031738,-2.104705810546875,-0.3615783154964447,0.24995200335979462,1.8124926090240479,0
00917670.mp3,0.3761570453643799,0.18332260847091675,979.9641235855228,1043.8146210626344,1714.833575898044,0.06139068248934934,-132.5848846435547,210.522705078125,-40.68033981323242,13.004512786865234,-7.284834861755371,-8.940665245056152,-6.8489556312561035,0.5628491640090942,-8.359081268310547,-3.344141721725464,-4.218890190124512,-3.329183578491211,-0.39323848485946655,5.595388889312744,-6.7701921463012695,-2.39725661277771,4.135595798492432,-3.4163670539855957,-1.000199556350708,-1.0966404676437378,2
00917672.mp3,0.337347149848938,0.21756115555763245,1582.2550271432015,1885.4614169285348,3306.4892237727536,0.07817000810902401,-64.19389343261719,131.27748107910156,-10.173701286315918,34.74546813964844,-12.996258735656738,12.156693458557129,-8.07112979888916,-5.123677730560303,-10.767660140991211,-0.9421283602714539,-10.054038047790527,-1.898449182510376,-15.877683639526367,6.427193641662598,-7.903859615325928,-4.6844401359558105,-7.992794036865234,-0.8150966763496399,-3.5149593353271484,-1.361933946609497,2
00917673.mp3,0.39815348386764526,0.18809092044830322,1301.570246104362,1642.8001577724694,2671.0588484725718,0.059224131675696595,-90.88780212402344,154.27598571777344,-16.15357780456543,35.49716567993164,-7.360776901245117,14.245515823364258,-0.3578784465789795,4.4102091789245605,-0.12759071588516235,0.7345682382583618,-6.995491981506348,-1.0956789255142212,-10.281954765319824,0.7110111117362976,-4.377986907958984,-0.8933147192001343,-4.934304237365723,1.7337607145309448,-7.097626209259033,0.23873403668403625,2
00917675.mp3,0.3784516155719757,0.20869426429271698,1550.4335147807524,1860.6304940622688,3226.5888225921535,0.0752210115131579,-58.778812408447266,136.5464324951172,-13.990116119384766,27.49407196044922,-13.394484519958496,15.02081298828125,-5.148180961608887,3.192340850830078,-4.984214782714844,1.9246591329574585,-9.3568696975708,0.3223048746585846,-9.724249839782715,0.5538703799247742,-6.468440055847168,2.862220525741577,-5.627471446990967,-0.47599297761917114,-8.739957809448242,0.6798416972160339,2
00917676.mp3,0.23440927267074585,0.22092567384243011,1139.1310805688138,1014.5261948182113,1761.3476827048664,0.07172859121033281,-169.9085693359375,170.4949188232422,-65.1588363647461,-18.66221046447754,-20.763442993164062,-27.266664505004883,-24.7767276763916,-14.131275177001953,-11.55115795135498,-0.04787178337574005,-13.429941177368164,-2.1717488765716553,-7.123105049133301,-6.535383224487305,-14.829267501831055,-3.883845329284668,-7.247116565704346,-12.478692054748535,-8.758659362792969,-7.865972995758057,2
00917678.mp3,0.2723681926727295,0.1498192846775055,2079.8874455274827,1859.6660841709727,3991.425864393866,0.11504465581462849,-142.5404815673828,98.72217559814453,-57.83422088623047,4.021153450012207,-44.648807525634766,-5.359134197235107,-25.780685424804688,2.3940954208374023,-27.691810607910156,5.508543014526367,-11.21418285369873,-0.8337196111679077,1.2089887857437134,9.923226356506348,4.788266658782959,8.951181411743164,7.857295036315918,-0.7689344882965088,-4.328729629516602,-6.893255233764648,2
00917727.mp3,0.18475531041622162,0.07433652877807617,1742.5023839703729,1800.2365943112525,3299.971712189193,0.08570091790828173,-210.14328002929688,112.96034240722656,-42.91072463989258,13.741978645324707,-28.387287139892578,-15.257383346557617,-17.682510375976562,-3.5691776275634766,-8.56130599975586,-12.213225364685059,-24.511072158813477,-17.514877319335938,-19.079387664794922,-4.193141460418701,-5.38441276550293,3.994040012359619,-6.7585062980651855,-7.036777496337891,-10.014508247375488,-7.6947174072265625,2
00917729.mp3,0.20141500234603882,0.16060557961463928,1104.4643350296944,1141.3897416499021,1813.8512833740801,0.06691798085302092,-178.8675537109375,180.9205780029297,-46.69984436035156,2.9700136184692383,-12.312188148498535,-5.346407890319824,-13.000874519348145,-12.076698303222656,-18.514415740966797,-8.667516708374023,-10.931485176086426,-1.4801493883132935,-5.547173976898193,-4.191595554351807,-3.431128978729248,-2.1022579669952393,-2.7803902626037598,-2.9099016189575195,-6.477757453918457,-1.961927056312561,2
00917730.mp3,0.35415786504745483,0.18213479220867157,1557.0238378013432,2061.1718935978306,3259.9969539110875,0.06117309948239164,-86.07703399658203,129.06951904296875,-1.6851545572280884,20.390113830566406,-1.1691077947616577,13.75739574432373,2.342301845550537,6.771422386169434,1.6142243146896362,2.2371666431427,-2.8181283473968506,-0.5374965667724609,-11.934407234191895,-2.8172497749328613,-10.366926193237305,-4.461724281311035,-4.726568698883057,-0.76247239112854,-2.7308835983276367,2.388047456741333,2
00917732.mp3,0.35214874148368835,0.2211574912071228,1390.2334229093128,1973.1955509161314,2815.524641574352,0.04742941841621517,-85.87938690185547,136.33457946777344,5.786713123321533,20.86295509338379,1.8360356092453003,17.968360900878906,-1.7411469221115112,3.027405261993408,-7.062254905700684,-1.6097865104675293,-5.9312663078308105,0.6506770849227905,-12.772933006286621,-5.259668827056885,-8.630041122436523,-1.6370433568954468,-7.18481969833374,-8.290192604064941,-7.9690842628479,4.061278343200684,2
00917733.mp3,0.27027422189712524,0.1711808145046234,1994.9910730508202,1821.0793599655603,3645.6946216500583,0.1171958143866099,-95.1971206665039,111.56090545654297,-53.83076095581055,16.55622100830078,1.4755423069000244,-2.6598258018493652,-14.220916748046875,0.912229061126709,-13.674757957458496,-10.924322128295898,-19.3386287689209,-8.11064338684082,-21.449424743652344,-1.332947850227356,-3.6365675926208496,-1.7287185192108154,-3.0376694202423096,0.042200423777103424,-5.317075729370117,2.89493989944458,2
00917957.mp3,0.2970980107784271,0.044634152203798294,542.7825039194336,948.8596821820719,851.1036063976569,0.020749872918280402,-374.2452087402344,213.6168670654297,18.5732364654541,11.775747299194336,12.251477241516113,21.280569076538086,-3.450561046600342,0.7893505692481995,3.6367156505584717,-5.390324115753174,8.119098663330078,8.556848526000977,6.006736755371094,7.066370010375977,-7.541585922241211,-8.803372383117676,-9.172435760498047,-1.8580164909362793,-2.7759461402893066,-0.5229747295379639,0
00917958.mp3,0.4685799777507782,0.35046645998954773,2694.441531893111,2724.3485626601605,5935.997439168924,0.12151287067047213,51.61355972290039,83.64684295654297,3.657663345336914,21.986637115478516,-4.157896995544434,12.922833442687988,-2.321979284286499,1.7817751169204712,-3.6501238346099854,3.460449695587158,-2.668639659881592,7.898515224456787,-1.4423127174377441,1.4294936656951904,-4.027125835418701,1.4722055196762085,-4.886300086975098,0.5877695679664612,-3.0149285793304443,1.8293204307556152,0
00917960.mp3,0.47505849599838257,0.3169621229171753,2275.211759339318,2639.4284711807004,5442.162650985186,0.0787702423024787,-10.358735084533691,89.74039459228516,10.862277030944824,34.764488220214844,8.935120582580566,16.31525230407715,3.942326068878174,7.960878372192383,2.226752281188965,8.487269401550293,2.173851728439331,7.835025787353516,0.07228491455316544,6.250046253204346,-2.772392988204956,1.8354231119155884,-2.152637481689453,0.8169416189193726,-1.2450447082519531,0.5205373764038086,0
00917961.mp3,0.5106744766235352,0.2314896434545517,1609.0209423680435,1950.193373296026,3372.037943081221,0.06238284273413313,-127.03583526611328,117.43447875976562,-11.255194664001465,32.635501861572266,-5.01967716217041,8.095612525939941,-1.2735975980758667,8.652914047241211,11.686203002929688,13.718811988830566,9.48519515991211,6.31475830078125,-2.5224263668060303,0.39189282059669495,-1.9048551321029663,2.896099328994751,-6.349833965301514,3.696446657180786,-0.1705024689435959,0.11783597618341446,0
00917963.mp3,0.30791646242141724,0.05877731740474701,794.915777364081,978.6319600467588,1350.2001688576336,0.040146771599264705,-313.07275390625,195.47373962402344,8.043405532836914,-4.715956211090088,-1.365250587463379,-2.335967779159546,-14.496734619140625,-17.478103637695312,-7.298597812652588,-4.097866535186768,-4.486839294433594,-4.395654678344727,-9.095963478088379,-9.992581367492676,-13.663432121276855,-11.965770721435547,-18.85073471069336,-7.682737350463867,-7.16806697845459,-4.909111499786377,0
00917964.mp3,0.25980350375175476,0.12202677130699158,308.5386788879259,609.0680068734857,355.45630658162275,0.01737275186386522,-372.364990234375,177.52886962890625,78.81865692138672,26.900869369506836,29.56671142578125,29.557727813720703,6.250426292419434,-9.411975860595703,-4.094378471374512,-1.8048372268676758,-13.712578773498535,-20.117387771606445,-10.829218864440918,-2.8575925827026367,-7.1613030433654785,-10.656010627746582,-3.3213865756988525,3.3738479614257812,-1.808646559715271,-10.39556884765625,0
00917966.mp3,0.4987635016441345,0.251497358083725,2375.082050530484,2640.758759338645,5532.283213706946,0.09618535942337461,4.2087836265563965,98.49931335449219,1.271937370300293,15.025130271911621,4.673377990722656,13.608695030212402,-4.8270583152771,7.53201961517334,-2.1484498977661133,4.776811599731445,-0.9657381176948547,2.8898775577545166,-3.003352403640747,1.219659686088562,-1.4974089860916138,1.9379780292510986,-2.466271162033081,-1.1576114892959595,-3.42402982711792,1.3395143747329712,0
00917982.mp3,0.28594836592674255,0.18064779043197632,1407.3158186165988,1629.3360848345496,2731.8229078415475,0.06356430940162665,-232.772216796875,119.37126922607422,28.26506233215332,8.756365776062012,-7.748801231384277,5.731232166290283,1.1962385177612305,11.419093132019043,12.648040771484375,13.403572082519531,3.1914753913879395,-0.3894844651222229,-8.356465339660645,-3.43097186088562,-1.2259304523468018,7.5305633544921875,6.951016902923584,8.167534828186035,0.10240735113620758,-2.1985390186309814,5
00917983.mp3,0.5447824001312256,0.15161557495594025,952.329234188202,1389.5266157462534,1813.1807026110198,0.0306283106375774,-315.7707824707031,104.9572982788086,46.02175521850586,36.47098159790039,19.428518295288086,24.172300338745117,19.92641830444336,19.221269607543945,12.545053482055664,10.012252807617188,6.746266841888428,4.627181529998779,3.887721061706543,5.746639251708984,4.4496283531188965,5.449186325073242,2.0854434967041016,3.2514615058898926,2.843595504760742,3.684664726257324,5
00917985.mp3,0.4256100356578827,0.22845815122127533,2297.652429199633,2311.0344876174686,4749.771278782895,0.10648386101973684,-12.82390308380127,91.39089965820312,-18.041900634765625,44.92829895019531,5.985034942626953,12.064339637756348,-5.023525714874268,12.860576629638672,-10.231670379638672,2.6892282962799072,0.13803282380104065,2.3338255882263184,-3.5111122131347656,4.847365856170654,-4.465992450714111,6.9383769035339355,5.744897365570068,1.8840248584747314,-3.8462283611297607,0.4161033034324646,5
00917986.mp3,0.465618759393692,0.17076580226421356,1074.652011204997,1388.114362284617,2111.4622322767514,0.05834998730166409,-245.55734252929688,145.2952880859375,29.512479782104492,12.631356239318848,18.08188819885254,26.787883758544922,11.68735408782959,9.648991584777832,8.665979385375977,11.062119483947754,2.260781764984131,3.331111431121826,0.08446542918682098,2.5379154682159424,0.3305596709251404,1.290095567703247,0.4383358657360077,1.3637278079986572,-2.9769961833953857,-4.265354633331299,5
00917988.mp3,0.21150143444538116,0.05554432049393654,1745.8486666130075,2121.637009163447,3407.779393624226,0.07125240361358359,-309.8391418457031,75.385009765625,22.29671287536621,28.749486923217773,-2.3996047973632812,11.315592765808105,2.108713150024414,11.812952995300293,7.138683319091797,9.5465669631958,-1.484380841255188,-4.865554332733154,-12.129355430603027,-8.65774917602539,-8.152013778686523,-0.12269710749387741,-0.5979437828063965,2.6899349689483643,-2.4533019065856934,-5.531919479370117,5
00918095.mp3,0.43694159388542175,0.23737984895706177,2515.9735908920966,2562.8469785188295,5526.308249836736,0.1211137801131966,-57.94349670410156,91.82270050048828,17.551586151123047,28.777307510375977,6.094891548156738,18.618576049804688,-6.4207611083984375,11.273313522338867,-2.9433679580688477,-2.464395523071289,-8.01337718963623,8.003375053405762,-2.179210662841797,-2.295396089553833,-4.5910868644714355,4.1184000968933105,-3.1118099689483643,-1.6764732599258423,-2.069913148880005,2.9517550468444824,1
